,Date,riskfree,kospi200,professionalism,pbr,activity,indireturn,indistd,actualreturn,indexreturn
0,1999-12-31,4.79,11.18,8609.75683825113,0.55747,-5.156659891866189e-06,-16.94,0.059,-16.94,11.18
1,2000-01-31,4.78,-8.41,17921.240434696538,0.99795,-6.824116274399933e-06,6.6,0.0604,6.6,-8.41
2,2000-02-29,5.07,-13.36,26767.572377167955,1.19972,-8.559961260666318e-06,17.86,0.0714,17.86,-13.36
3,2000-03-31,5.05,4.71,26592.28390852391,0.94524,-8.622141297087725e-07,-21.21,0.0527,-21.21,4.71
4,2000-04-30,5.06,-17.96,8451.698504334572,0.69257,-5.537553392999954e-06,-33.16,0.0498,-33.16,-17.96
5,2000-05-31,5.12,1.68,12327.925336597307,0.65439,-4.367725863091938e-06,-5.51,0.0791,-5.51,1.68
6,2000-06-30,5.16,12.61,14210.260829196872,0.6344,5.17256251363243e-06,3.87,0.0397,3.87,12.61
7,2000-07-31,5.13,-14.44,16851.21881605631,0.61804,-3.686445413635285e-07,-2.58,0.0508,-2.58,-14.44
8,2000-08-31,5.12,-3.14,6496.76571891435,0.62077,8.360402727802535e-07,0.44,0.0313,0.44,-3.14
9,2000-09-30,5.09,-17.36,30976.770959682,0.67257,-2.830588886472286e-06,7.25,0.0656,7.25,-17.36
10,2000-10-31,5.37,-16.2,27999.035271232045,0.53624,-3.020594964315047e-06,-20.27,0.0453,-20.27,-16.2
11,2000-11-30,5.32,-0.81,5925.314750162142,0.4908,-3.61930107951027e-07,-10.6,0.0169,-10.6,-0.81
12,2000-12-31,6.08,-4.36,10604.1173048281,0.46171,-7.025269691974886e-07,-9.61,0.0216,-9.61,-4.36
13,2001-01-31,5.27,23.09,23172.959302683408,0.51817,-4.359938512076522e-06,9.06,0.0293,9.06,23.09
14,2001-02-28,5.06,-7.49,14810.709513629075,0.49011,1.962334814906644e-06,-7.26,0.0275,-7.26,-7.49
15,2001-03-31,4.96,-9.68,11878.420846582241,0.35168,-6.848980921198102e-06,-28.24,0.0333,-28.24,-9.68
16,2001-04-30,5.01,11.19,14884.404713651373,0.35542,-2.5763076923441737e-07,1.06,0.0342,1.06,11.19
17,2001-05-31,5.01,5.02,19786.573555491403,0.39283,4.559523469209099e-07,10.53,0.0443,10.53,5.02
18,2001-06-30,4.99,-7.17,14222.669948341694,0.39096,-1.806843293297081e-07,-9.13,0.037,-9.13,-7.17
19,2001-07-31,4.77,-8.5,3768.803617629193,0.32736,4.386410501733614e-06,-16.27,0.0369,-16.27,-8.5
20,2001-08-31,4.54,0.66,3402.097119973142,0.27498,-1.678863659209901e-07,-16.0,0.0234,-16.0,0.66
21,2001-09-30,4.0,-17.28,4904.688303878663,0.20577,-1.6756119482983803e-06,-35.29,0.061,-35.29,-17.28
22,2001-10-31,4.02,12.78,9264.970706136293,0.24692,-5.414791320210623e-06,20.0,0.034,20.0,12.78
23,2001-11-30,4.04,20.45,17156.7498520585,0.28247,-2.9444888888397807e-07,23.77,0.0562,23.77,20.45
24,2001-12-31,4.01,10.41,17434.556017556017,0.2834,-3.835399528919959e-06,3.06,0.044,3.06,10.41
25,2002-01-31,3.98,6.92,33754.91757101346,0.49366,-8.33160189514141e-09,38.61,0.0546,38.61,6.92
26,2002-02-28,4.01,10.36,13616.49308796967,0.47368,-6.76777718571402e-07,-9.23,0.034,-9.23,10.36
27,2002-03-31,4.0,8.98,13197.878320418093,0.48426,-2.3325587149235533e-06,2.23,0.0455,2.23,8.98
28,2002-04-30,4.04,-4.87,56586.85213032582,0.77576,-6.65317679362322e-08,60.19,0.0744,60.19,-4.87
29,2002-05-31,4.28,-5.25,269789.8932143031,0.76871,-1.754756447688643e-08,-0.91,0.1243,-0.91,-5.25
30,2002-06-30,4.26,-12.73,156359.70214364998,0.67703,1.300313175728645e-07,-45.56,0.0977,-45.56,-12.73
31,2002-07-31,4.27,-3.77,63171.79979204714,0.56536,-5.4221272243649286e-08,-16.49,0.0524,-16.49,-3.77
32,2002-08-31,4.28,1.76,47971.19371593362,0.62413,-2.5952932933779165e-07,10.63,0.0557,10.63,1.76
33,2002-09-30,4.28,-12.08,43004.96154019976,0.4537,-1.0249719198328533e-07,-27.31,0.0505,-27.31,-12.08
34,2002-10-31,4.28,2.13,38481.439548222006,0.53598,-4.992483447205902e-08,18.13,0.0486,18.13,2.13
35,2002-11-30,4.28,8.38,116282.19581225408,0.6829,2.6253476593474753e-08,23.09,0.0423,23.09,8.38
