,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
0,1999-12-31,4.79,11.18,70125.58294202718,1.06552,3.3218506591746135e-06,-25.33
1,2000-01-31,4.78,-8.41,24691.974986945836,1.03167,-5.725725670971884e-06,-10.54
2,2000-02-29,5.07,-13.36,25466.5381154149,0.834,5.468757206667128e-06,-19.8
3,2000-03-31,5.05,4.71,22714.160443872235,1.01931,2.6258857182459475e-05,22.22
4,2000-04-30,5.06,-17.96,8381.978675487948,0.68369,1.8106564688643802e-05,-29.36
5,2000-05-31,5.12,1.68,12652.789261937833,0.5766,-1.3920039710787444e-05,-15.66
6,2000-06-30,5.16,12.61,17501.96435676577,0.66926,5.180056401234997e-06,21.72
7,2000-07-31,5.13,-14.44,16737.335697950664,0.54565,-4.058691458280647e-06,-18.46
8,2000-08-31,5.12,-3.14,8286.987314320055,0.45299,-9.973171206348158e-06,-16.98
9,2000-09-30,5.09,-17.36,6044.664448971796,0.41394,-9.442746034222209e-06,-14.65
10,2000-10-31,5.37,-16.2,21999.608930050654,0.48187,3.1192853350460986e-07,16.42
11,2000-11-30,5.32,-0.81,21746.389481594804,0.41186,6.869195017944436e-07,-2.44
12,2000-12-31,6.08,-4.36,20335.08066560547,0.53536,-7.000782278860239e-06,17.65
13,2001-01-31,5.27,23.09,48692.402965908106,0.86591,-8.121391795170614e-07,13.85
14,2001-02-28,5.06,-7.49,20952.727914397903,0.77088,-7.889304114941168e-07,-5.56
15,2001-03-31,4.96,-9.68,9720.987249862043,0.57772,-1.3259077472528602e-06,-25.05
16,2001-04-30,5.01,11.19,12071.390148553557,0.67718,-4.919585774181071e-06,17.22
17,2001-05-31,5.01,5.02,16910.570578003746,0.74152,-3.116805528417847e-06,9.5
18,2001-06-30,4.99,-7.17,11656.342522984398,0.72986,-4.399362078753878e-07,-7.42
19,2001-07-31,4.77,-8.5,2938.9424605828244,0.63187,-1.1947966511936463e-05,-13.43
20,2001-08-31,4.54,0.66,7014.072610832195,0.61874,1.4086696726180633e-06,-2.08
21,2001-09-30,4.0,-17.28,13052.2008257381,0.70359,1.056349364578e-05,1.91
22,2001-10-31,4.02,12.78,5851.975951097885,0.77088,3.112842467064308e-05,9.56
23,2001-11-30,4.04,20.45,10066.101285741184,0.99459,-1.3869907275702294e-05,34.12
24,2001-12-31,4.01,10.41,16347.852173062103,0.96213,-3.4750855878867444e-05,-3.27
25,2002-01-31,3.98,6.92,34561.349258989634,1.12356,7.808070034231205e-06,64.71
26,2002-02-28,4.01,10.36,20682.147566608706,1.02322,7.865861262543432e-06,-10.92
27,2002-03-31,4.0,8.98,43882.73711893217,1.72552,-1.1879626777061793e-06,68.63
28,2002-04-30,4.04,-4.87,26445.84856854545,1.60509,5.347495272855623e-06,-6.98
29,2002-05-31,4.28,-5.25,15143.57167180027,1.57506,4.863431698217936e-06,-1.87
30,2002-06-30,4.26,-12.73,5238.303797695216,1.53488,4.843438549541042e-06,-8.11
31,2002-07-31,4.27,-3.77,3080.4042443855797,1.3343,9.18738384731593e-06,-13.07
32,2002-08-31,4.28,1.76,3779.6265955109534,1.18373,-5.763647228894595e-06,-11.94
33,2002-09-30,4.28,-12.08,7109.931918998417,1.36433,1.100506460606862e-05,15.25
34,2002-10-31,4.28,2.13,6258.8395532178065,1.40451,2.4426709559123592e-06,2.94
35,2002-11-30,4.28,8.38,3016.908864265928,1.51479,8.831313248369014e-06,7.86
36,2002-12-31,4.52,-13.23,4108.683667007343,1.20382,1.58456576846709e-05,-20.53
37,2003-01-31,4.34,-5.82,1347.2568238124818,1.4217,1.6833385869580716e-05,0.83
38,2003-02-28,4.27,-3.15,1132.5418500636408,1.40993,-8.837983482517405e-06,-0.83
39,2003-03-31,4.27,-6.59,608.7534286439135,1.25724,3.54516653828099e-05,-10.83
40,2003-04-30,4.26,12.34,1352.7263438765685,1.45699,3.3144488704334043e-06,8.3
41,2003-05-31,4.01,5.34,3337.7303540212706,1.58028,8.950219666239712e-07,8.47
42,2003-06-30,4.1,6.13,2807.164108491877,1.60969,5.6896758299545445e-06,1.86
43,2003-07-31,3.75,7.08,2465.482906013555,1.4217,7.614925921204133e-06,-11.68
44,2003-08-31,3.72,5.24,1427.2447723908217,1.28076,7.359219806552055e-06,-11.74
45,2003-09-30,3.77,-8.24,4098.13655532681,1.03395,-1.4054955736510208e-05,-19.27
46,2003-10-31,3.84,13.28,1836.3538658146965,1.01986,9.41535877882344e-06,-1.36
47,2003-11-30,3.78,3.06,2268.7649034259957,1.05393,5.174016339673011e-06,3.58
48,2003-12-31,3.97,1.54,3873.0563597813966,1.24388,1.0535577990338005e-05,18.02
49,2004-01-31,3.78,5.4,1934.9071468375591,1.23872,2.1842697239556073e-06,-13.99
50,2004-02-29,3.78,2.57,1477.7421506773055,1.27136,2.227021190232197e-05,-1.54
51,2004-03-31,3.74,0.05,1578.2080548058957,1.00318,-2.8002854665456334e-05,-21.09
52,2004-04-30,3.76,-3.09,1550.3331723396805,0.90527,-4.3451156425775315e-06,-10.14
53,2004-05-31,3.77,-7.35,1854.8573237715177,0.77048,-1.0161834696858368e-06,-14.89
54,2004-06-30,3.78,-2.2,988.9762892617862,0.75487,4.071644932616819e-06,-5.67
55,2004-07-31,3.77,-6.46,1121.8191635103553,0.7123,-2.274579639495127e-06,-5.64
56,2004-08-31,3.52,8.0,1764.4741025122921,0.69527,-3.594900475239987e-05,-2.39
57,2004-09-30,3.55,4.67,17050.290501738542,0.68605,-8.368411006173514e-06,-1.33
58,2004-10-31,3.53,0.61,4036.249231229534,0.66477,-7.1436967785226005e-06,-2.7
59,2004-11-30,3.26,5.01,4073.2360941766415,0.67683,-1.2650461769833867e-05,1.81
60,2004-12-31,3.29,1.63,2686.738903199313,0.59737,-8.577476275511254e-06,-11.74
61,2005-01-31,3.26,5.04,4169.0970149253735,0.57645,-5.352091291908586e-06,9.5
62,2005-02-28,3.28,8.09,10178.193948500382,0.77277,-1.8955516864241486e-06,31.35
63,2005-03-31,3.26,-4.64,6987.562181508535,0.78027,9.606869273745454e-06,0.97
64,2005-04-30,3.29,-5.28,3977.972991581007,0.79027,-1.273090629289606e-05,0.64
65,2005-05-31,3.29,6.17,2165.0058474271323,0.90406,1.134709989660212e-05,14.4
66,2005-06-30,3.3,3.68,2882.4650255569004,1.10413,5.105805921670677e-06,24.89
67,2005-07-31,3.27,11.61,5430.15772259798,1.18166,-3.563484770220789e-06,8.0
68,2005-08-31,3.25,-2.25,4899.989110610927,1.11538,1.505213766537036e-05,-5.61
69,2005-09-30,3.28,12.46,11605.139285485626,1.463,5.834993102067833e-06,26.62
70,2005-10-31,3.51,-5.53,7636.175981217446,1.80062,1.5703458635155023e-05,23.08
71,2005-11-30,3.5,11.5,4424.354193961711,1.7256,5.770584306853343e-06,3.37
72,2005-12-31,3.76,8.39,8190.437123247998,1.36922,-1.665058935787181e-06,-20.65
73,2006-01-31,3.76,1.81,8270.074620196605,1.3939,5.508139864231131e-06,10.5
74,2006-02-28,3.99,-1.77,3889.3502151105745,1.37662,2.3432951223889943e-06,-0.42
75,2006-03-31,3.97,-0.7,4434.567004534191,1.46302,5.594174179601451e-06,6.28
76,2006-04-30,3.97,6.56,3964.72136951865,1.61278,2.2624910287588412e-05,12.0
77,2006-05-31,3.96,-7.11,5865.794270077986,1.71069,-1.901425799483365e-06,6.07
78,2006-06-30,4.21,-2.08,2743.348735547414,1.66461,2.2382173564339665e-05,-2.69
79,2006-07-31,4.22,0.63,1142.3336410502338,1.70493,2.4022888151846127e-05,2.42
80,2006-08-31,4.49,4.11,1005.8957436375813,1.67037,1.7154151781520568e-05,-2.03
81,2006-09-30,4.48,1.87,1467.3398265928927,1.64157,2.5173702182583804e-05,5.95
82,2006-10-31,4.48,-0.68,2195.570590057936,1.72221,2.6173225226440056e-06,4.91
83,2006-11-30,4.49,4.59,1698.513585946139,2.13117,2.6105801496055385e-05,23.33
84,2006-12-31,4.6,1.63,889.1105987976252,2.02749,-8.582388257497665e-06,-1.12
85,2007-01-31,4.61,-5.07,1585.246030105141,1.47953,5.661679758614292e-06,-9.09
86,2007-02-28,4.55,4.1,1153.5237181326238,1.42404,1.1904003560480806e-05,-7.51
87,2007-03-31,4.63,2.4,1866.8545546584323,1.61361,1.1763379027849602e-05,13.31
88,2007-04-30,4.88,5.84,3077.724496701829,1.89564,3.0415523651130557e-05,17.48
89,2007-05-31,4.56,9.02,2487.4315380335233,1.96037,2.4133441299233325e-06,3.41
90,2007-06-30,4.52,4.36,3784.6353262490384,1.99736,-2.333063997322381e-06,0.23
91,2007-07-31,4.76,10.4,2727.1093164184545,2.57068,2.1510056021373235e-05,28.7
92,2007-08-31,4.98,-2.47,1622.5420357378866,2.32101,1.2933938781491304e-05,-9.71
93,2007-09-30,4.98,6.38,966.9870953240383,2.44584,1.0549231333073023e-05,5.8
94,2007-10-31,5.02,5.35,1731.0148917662016,2.21929,-6.6593003992847956e-06,-9.26
95,2007-11-30,5.02,-7.11,1820.866924708044,2.36724,2.5211754846619987e-06,6.67
96,2007-12-31,5.02,3.61,1207.4328487140747,2.28864,2.3037340032645873e-05,-1.0
97,2008-01-31,4.96,-13.88,766.6684286490146,2.53384,1.714720271107047e-05,-11.72
98,2008-02-29,4.94,4.37,1453.664903577507,2.19174,-1.77176714605913e-05,-8.92
99,2008-03-31,4.98,0.37,2418.69854736205,1.93662,-1.0738861890268985e-05,-11.64
100,2008-04-30,4.95,7.97,1464.1839851864383,2.21494,7.761595872762988e-07,12.02
101,2008-05-31,5.04,1.05,1214.7006286238516,1.94822,-9.934949256801687e-06,-12.04
102,2008-06-30,5.01,-10.08,2785.2438370791174,1.70469,-7.833047500111996e-06,-12.5
103,2008-07-31,5.03,-4.4,5986.588939103293,2.05838,-2.010923061198117e-05,20.75
104,2008-08-31,5.25,-5.47,1509.2923690447328,1.78007,-3.27181675308518e-06,-13.28
105,2008-09-30,5.22,-1.24,548.7945873021412,1.6815,7.101935147398835e-06,-5.54
106,2008-10-31,4.14,-20.96,771.5273251601722,1.09355,-1.8919124829825171e-06,-34.97
107,2008-11-30,3.99,6.22,814.9836489909046,1.15849,7.3714143353750385e-06,11.25
