,Date,riskfree,kospi200,professionalism,pbr,activity,indireturn,indistd,actualreturn,indexreturn
0,1999-12-31,4.79,11.18,21647.753430557204,0.37674,1.2834839086437846e-06,-11.11,0.05,-11.11,11.18
1,2000-01-31,4.78,-8.41,16548.432705924002,0.41804,1.3432706570259955e-06,10.0,0.042,10.0,-8.41
2,2000-02-29,5.07,-13.36,23907.51124690998,0.41592,5.241953119325288e-06,-5.19,0.0457,-5.19,-13.36
3,2000-03-31,5.05,4.71,27878.1723199864,0.30586,8.949500689633835e-07,-26.48,0.0333,-26.48,4.71
4,2000-04-30,5.06,-17.96,36249.04987727713,0.27464,-4.271621939077888e-06,-21.47,0.0777,-21.47,-17.96
5,2000-05-31,5.12,1.68,7876.749023505212,0.27517,-6.568304943056596e-06,0.35,0.0468,0.35,1.68
6,2000-06-30,5.16,12.61,9388.656646359732,0.30692,1.5931872508143883e-05,9.12,0.0285,9.12,12.61
7,2000-07-31,5.13,-14.44,2794.321831597222,0.25453,-8.475691846257854e-06,-17.03,0.0198,-17.03,-14.44
8,2000-08-31,5.12,-3.14,3480.2096333672807,0.25823,-1.0815933685974248e-05,1.49,0.0248,1.49,-3.14
9,2000-09-30,5.09,-17.36,4439.518781146951,0.23389,-1.4251656188024811e-05,-11.51,0.0313,-11.51,-17.36
10,2000-10-31,5.37,-16.2,5776.948568905894,0.23389,5.40674516932873e-06,0.0,0.0255,0.0,-16.2
11,2000-11-30,5.32,-0.81,6623.392442011988,0.21537,-2.8913962004235145e-06,-8.84,0.0189,-8.84,-0.81
12,2000-12-31,6.08,-4.36,4636.769009668147,0.21537,4.323064841921021e-06,-4.22,0.0224,-4.22,-4.36
13,2001-01-31,5.27,23.09,9142.20914407828,0.2094,-9.00520709143466e-07,0.0,0.0283,0.0,23.09
14,2001-02-28,5.06,-7.49,13923.372202006836,0.21969,-2.7685480194640797e-06,8.18,0.0224,8.18,-7.49
15,2001-03-31,4.96,-9.68,6172.596457198277,0.19499,7.47824667101062e-06,-11.34,0.0184,-11.34,-9.68
16,2001-04-30,5.01,11.19,4341.93936241816,0.19654,3.1954480472641643e-07,0.95,0.0154,0.95,11.19
17,2001-05-31,5.01,5.02,6895.379961531737,0.20785,2.450542732011271e-06,5.63,0.0134,5.63,5.02
18,2001-06-30,4.99,-7.17,7364.285115538294,0.20683,-1.1716479410412186e-06,-1.32,0.0219,-1.32,-7.17
19,2001-07-31,4.77,-8.5,2109.466869465695,0.19036,-1.739179032707784e-06,-8.04,0.0103,-8.04,-8.5
20,2001-08-31,4.54,0.66,5465.032104454685,0.18676,5.487146511334648e-06,-1.94,0.0173,-1.94,0.66
21,2001-09-30,4.0,-17.28,3719.047034378542,0.1883,3.9498675250976005e-05,-5.12,0.0394,-5.12,-17.28
22,2001-10-31,4.02,12.78,2853.5567026052963,0.19036,9.659278826651026e-06,0.98,0.0135,0.98,12.78
23,2001-11-30,4.04,20.45,6498.924005724167,0.19551,9.297889447906796e-07,1.44,0.0226,1.44,20.45
24,2001-12-31,4.01,10.41,4979.5447668158895,0.20322,-6.966012650286161e-06,3.77,0.0355,3.77,10.41
25,2002-01-31,3.98,6.92,24401.561081555956,0.25043,-1.040484868949149e-06,31.82,0.0423,31.82,6.92
26,2002-02-28,4.01,10.36,16722.20644561955,0.24802,2.332976698956367e-06,5.9,0.0332,5.9,10.36
27,2002-03-31,4.0,8.98,16747.314102839468,0.2591,5.374868166061098e-06,4.53,0.0256,4.53,8.98
28,2002-04-30,4.04,-4.87,5697.8964793053,0.20757,-6.475736468349431e-06,-20.0,0.0252,-20.0,-4.87
29,2002-05-31,4.28,-5.25,3200.903737704918,0.1936,-1.4289556079169892e-05,-6.67,0.0218,-6.67,-5.25
