,Date,riskfree,kospi200,professionalism,pbr,activity,indireturn,indistd,actualreturn,indexreturn
0,1999-12-31,4.79,11.18,15855.20819305664,0.36121,-3.1089896894029734e-05,-10.31,0.0481,-10.31,11.18
1,2000-01-31,4.78,-8.41,5707.136691075787,0.33004,7.197527924681922e-06,-2.0,0.0475,-2.0,-8.41
2,2000-02-29,5.07,-13.36,8482.508616792858,0.37887,2.9870086075000782e-05,12.5,0.0478,12.5,-13.36
3,2000-03-31,5.05,4.71,9349.406301165964,0.33173,-6.492635209411668e-06,-12.44,0.0261,-12.44,4.71
4,2000-04-30,5.06,-17.96,17316.527220147684,0.33004,-5.5100423767305805e-06,1.03,0.0553,1.03,-17.96
5,2000-05-31,5.12,1.68,5512.481379626447,0.32331,6.372197223193717e-06,-2.04,0.0263,-2.04,1.68
6,2000-06-30,5.16,12.61,5336.619518221124,0.32078,-8.589879834876295e-06,0.79,0.022,0.79,12.61
7,2000-07-31,5.13,-14.44,4778.552371541502,0.29047,-1.4105528995740632e-05,-9.45,0.026,-9.45,-14.44
8,2000-08-31,5.12,-3.14,4368.587219293391,0.32162,-1.1957120441736124e-05,10.72,0.0214,10.72,-3.14
9,2000-09-30,5.09,-17.36,4346.012999311295,0.32667,3.528083643376658e-05,-1.52,0.0286,-1.52,-17.36
10,2000-10-31,5.37,-16.2,3590.2811614524,0.30142,5.908498474251345e-06,-7.73,0.0164,-7.73,-16.2
11,2000-11-30,5.32,-0.81,5969.9472826409055,0.30815,-7.459567405106381e-06,2.52,0.0103,2.52,-0.81
12,2000-12-31,6.08,-4.36,6344.60545764639,0.31152,1.5299334319444553e-06,2.21,0.0194,2.21,-4.36
13,2001-01-31,5.27,23.09,7902.936069500967,0.27685,-1.457640850772641e-05,1.89,0.016,1.89,23.09
14,2001-02-28,5.06,-7.49,14652.2203702198,0.31209,-4.057726181540842e-06,14.86,0.0177,14.86,-7.49
15,2001-03-31,4.96,-9.68,7066.14664007674,0.29888,1.695477507470291e-05,-4.24,0.0171,-4.24,-9.68
16,2001-04-30,5.01,11.19,5279.251148959178,0.28933,1.0415839860302798e-06,-3.19,0.0125,-3.19,11.19
17,2001-05-31,5.01,5.02,19044.73208835549,0.33045,-7.703304020705037e-06,14.21,0.0224,14.21,5.02
18,2001-06-30,4.99,-7.17,13610.30850263356,0.35909,1.7591594994043857e-05,7.71,0.0231,7.71,-7.17
19,2001-07-31,4.77,-8.5,4986.503009014763,0.3378,1.6000737488728902e-05,-5.93,0.0261,-5.93,-8.5
20,2001-08-31,4.54,0.66,2051.620177763186,0.33266,1.070336153097558e-07,-1.52,0.0149,-1.52,0.66
21,2001-09-30,4.0,-17.28,2193.392197599261,0.32017,-7.314422831523584e-07,-5.63,0.0346,-5.63,-17.28
22,2001-10-31,4.02,12.78,3293.0199971500497,0.32752,-6.527309692555456e-06,2.29,0.018,2.29,12.78
23,2001-11-30,4.04,20.45,8003.568357102848,0.40976,1.5065802771297258e-05,18.72,0.02,18.72,20.45
24,2001-12-31,4.01,10.41,4211.021826125621,0.387,-1.494183968818795e-05,1.35,0.0185,1.35,10.41
25,2002-01-31,3.98,6.92,3612.650334712872,0.3688,-7.813238452718665e-06,7.4,0.024,7.4,6.92
26,2002-02-28,4.01,10.36,7540.577443197372,0.41702,-2.295064136485482e-05,11.5,0.0261,11.5,10.36
27,2002-03-31,4.0,8.98,23545.888738795784,0.63205,3.7577337852430596e-06,51.56,0.055,51.56,8.98
28,2002-04-30,4.04,-4.87,7276.668410268158,0.46915,-1.4236167127088504e-06,-25.77,0.032,-25.77,-4.87
29,2002-05-31,4.28,-5.25,4357.680913405324,0.52128,1.1209328250298044e-05,11.11,0.0215,11.11,-5.25
30,2002-06-30,4.26,-12.73,1858.0300546850817,0.48479,1.870004909699433e-06,-8.6,0.0483,-8.6,-12.73
31,2002-07-31,4.27,-3.77,1735.7734090619379,0.48218,1.6590591968268165e-05,-0.54,0.0287,-0.54,-3.77
32,2002-08-31,4.28,1.76,2601.7145215244605,0.51476,1.9070818618278032e-05,10.18,0.0224,10.18,1.76
33,2002-09-30,4.28,-12.08,1058.1883459541173,0.47567,9.423261726332553e-06,-7.59,0.0198,-7.59,-12.08
34,2002-10-31,4.28,2.13,1967.4336724868404,0.40399,-1.8540393995885927e-05,-15.07,0.0433,-15.07,2.13
35,2002-11-30,4.28,8.38,1560.186241815801,0.41572,-1.654096633561642e-05,0.16,0.0119,0.16,8.38
36,2002-12-31,4.52,-13.23,1416.691277841283,0.39096,1.0094318953583055e-05,-5.96,0.0181,-5.96,-13.23
37,2003-01-31,4.34,-5.82,953.0318356493708,0.33546,-1.472576202997478e-05,-3.33,0.0113,-3.33,-5.82
38,2003-02-28,4.27,-3.15,10934.255060144016,0.31001,-2.2229999048590458e-05,-4.63,0.0395,-4.63,-3.15
39,2003-03-31,4.27,-6.59,6532.448629711016,0.32389,9.406020596681086e-06,4.48,0.0295,4.48,-6.59
40,2003-04-30,4.26,12.34,12645.151735930414,0.45692,2.1555975818664425e-06,41.07,0.0376,41.07,12.34
41,2003-05-31,4.01,5.34,9077.285819872444,0.56103,1.8288628890451486e-05,22.78,0.039,22.78,5.34
42,2003-06-30,4.1,6.13,7440.3741616623265,0.57723,-1.169382459337107e-06,2.89,0.0221,2.89,6.13
43,2003-07-31,3.75,7.08,3223.141428757813,0.50319,-3.1802727266269194e-06,-12.83,0.0205,-12.83,7.08
44,2003-08-31,3.72,5.24,16044.28206654911,0.60441,-6.1491795102741565e-06,17.55,0.0431,17.55,5.24
45,2003-09-30,3.77,-8.24,8722.132830959099,0.52228,-2.4588695310545176e-06,-13.59,0.0271,-13.59,-8.24
46,2003-10-31,3.84,13.28,4928.591149015199,0.49625,-1.951147831083506e-06,-4.98,0.0201,-4.98,13.28
47,2003-11-30,3.78,3.06,7133.545042101295,0.46849,-1.0135546198142766e-05,-5.04,0.0284,-5.04,3.06
48,2003-12-31,3.97,1.54,10180.554164944062,0.5165,-5.535871966901639e-06,10.25,0.0281,10.25,1.54
49,2004-01-31,3.78,5.4,7695.015727538758,0.49803,5.446698561487208e-06,-3.25,0.0189,-3.25,5.4
50,2004-02-29,3.78,2.57,3259.0043337225898,0.46978,1.7574249597080026e-05,-7.91,0.0102,-7.91,2.57
51,2004-03-31,3.74,0.05,5185.164017477391,0.38793,-2.474582412070584e-05,-17.42,0.022,-17.42,0.05
52,2004-04-30,3.76,-3.09,6851.676572685149,0.37986,-2.123142012036721e-05,-2.95,0.0174,-2.95,-3.09
53,2004-05-31,3.77,-7.35,7616.173538768636,0.27985,-2.0428174203695385e-05,-26.33,0.0469,-26.33,-7.35
54,2004-06-30,3.78,-2.2,6657.909002904163,0.31991,1.4201726940120422e-05,11.0,0.0356,11.0,-2.2
55,2004-07-31,3.77,-6.46,2139.8896699904044,0.29109,1.5300393652143613e-05,-9.01,0.0177,-9.01,-6.46
56,2004-08-31,3.52,8.0,5380.702319119376,0.32568,-8.168725745303594e-06,11.88,0.0249,11.88,8.0
57,2004-09-30,3.55,4.67,11327.559449815837,0.32568,-1.65407849475338e-05,5.21,0.033,5.21,4.67
58,2004-10-31,3.53,0.61,10183.392102325035,0.35911,7.794648431798346e-07,10.27,0.0298,10.27,0.61
59,2004-11-30,3.26,5.01,13954.04678480333,0.39716,9.96294418628603e-06,10.59,0.0285,10.59,5.01
