,Date,riskfree,kospi200,professionalism,pbr,activity,indireturn,indistd,actualreturn,indexreturn
1,2000-01-31,4.78,-8.41,8494.495175848117,0.50278,4.873077847876616e-07,30.72,0.0731,30.72,-8.41
2,2000-02-29,5.07,-13.36,19599.5559772296,0.33712,3.7109232424620236e-06,-23.02,0.0641,-23.02,-13.36
3,2000-03-31,5.05,4.71,6708.891802190507,0.46571,-7.600533926264926e-07,38.14,0.0453,38.14,4.71
4,2000-04-30,5.06,-17.96,62125.37706701479,0.68119,-2.7434531576387016e-07,46.27,0.1122,46.27,-17.96
5,2000-05-31,5.12,1.68,25388.89816589105,0.54333,1.859925606210405e-07,-20.24,0.1012,-20.24,1.68
6,2000-06-30,5.16,12.61,9107.926393270242,0.40547,-1.014874564582527e-05,-23.91,0.0582,-23.91,12.61
7,2000-07-31,5.13,-14.44,18120.413584398117,0.47498,1.385783031431927e-05,17.14,0.0772,17.14,-14.44
8,2000-08-31,5.12,-3.14,8119.438045112782,0.63601,-1.603284815879779e-05,33.9,0.0591,33.9,-3.14
9,2000-09-30,5.09,-17.36,4596.262290600961,0.43385,-2.032234590773668e-05,-37.58,0.0667,-37.58,-17.36
10,2000-10-31,5.37,-16.2,3810.5162001435456,0.27804,-2.6814249466569158e-05,-35.91,0.0376,-35.91,-16.2
11,2000-11-30,5.32,-0.81,9962.676562850102,0.36956,-2.3305927296297113e-05,22.69,0.0936,22.69,-0.81
12,2000-12-31,6.08,-4.36,3435.4968989042795,0.35681,-8.998310515872752e-06,-12.0,0.07,-12.0,-4.36
13,2001-01-31,5.27,23.09,6478.437085802063,0.88019,-7.219891973672229e-06,15.58,0.0768,15.58,23.09
14,2001-02-28,5.06,-7.49,4584.487695037074,0.76151,-6.945767964664497e-09,-21.03,0.0527,-21.03,-7.49
15,2001-03-31,4.96,-9.68,2346.663152733513,0.76151,5.969768495362634e-09,0.0,0.03,0.0,-9.68
16,2001-04-30,5.01,11.19,5891.976369047619,0.64407,-1.6304457224300774e-05,-15.42,0.0354,-15.42,11.19
17,2001-05-31,5.01,5.02,5953.030976781889,0.71824,-8.41849105068909e-06,11.52,0.0437,11.52,5.02
18,2001-06-30,4.99,-7.17,4292.922246652009,0.69475,-2.1382852465534848e-06,-2.77,0.0322,-2.77,-7.17
19,2001-07-31,4.77,-8.5,5460.948514330791,0.75038,-4.127231258603987e-09,8.01,0.0589,8.01,-8.5
20,2001-08-31,4.54,0.66,7637.664319662032,0.92963,-5.222243588723699e-07,23.89,0.0469,23.89,0.66
21,2001-09-30,4.0,-17.28,3603.4492134597353,0.66755,0.0,-25.52,0.0669,-25.52,-17.28
22,2001-10-31,4.02,12.78,2350.983023669258,0.70217,4.44822378717325e-09,5.19,0.0376,5.19,12.78
23,2001-11-30,4.04,20.45,2381.9226901982843,0.69228,-1.0063527695834572e-08,0.0,0.0261,0.0,20.45
24,2001-12-31,4.01,10.41,2841.454558965594,0.69228,1.7893726063915357e-07,0.0,0.0333,0.0,10.41
25,2002-01-31,3.98,6.92,2154.808708639706,1.37594,1.211768658434115e-08,-2.14,0.0183,-2.14,6.92
26,2002-02-28,4.01,10.36,1991.736638200375,1.12989,-2.7067000730870535e-08,-16.36,0.0183,-16.36,10.36
27,2002-03-31,4.0,8.98,4620.39191613939,0.88885,2.3505206812095085e-08,-21.33,0.06,-21.33,8.98
28,2002-04-30,4.04,-4.87,4894.39983489268,0.95914,-2.5702038601099296e-08,7.91,0.0578,7.91,-4.87
29,2002-05-31,4.28,-5.25,9489.045849759681,1.0194,-1.6385594607863502e-06,6.28,0.0761,6.28,-5.25
30,2002-06-30,4.26,-12.73,2749.9466978126993,0.89637,-7.615052203917842e-08,-11.41,0.058,-11.41,-12.73
31,2002-07-31,4.27,-3.77,8807.01471127166,1.042,-2.830713255809816e-09,16.25,0.0456,16.25,-3.77
32,2002-08-31,4.28,1.76,7891.04757090137,0.96417,-9.152064154261336e-10,-10.49,0.0263,-10.49,1.76
33,2002-09-30,4.28,-12.08,3864.689690662702,0.81352,3.5508443741475895e-08,-15.63,0.0414,-15.63,-12.08
34,2002-10-31,4.28,2.13,4327.4083776423295,0.86875,-1.3621932870270256e-09,6.79,0.0395,6.79,2.13
35,2002-11-30,4.28,8.38,3524.806274256145,0.88383,0.0,13.18,0.0386,13.18,8.38
36,2002-12-31,4.52,-13.23,7612.28873801917,0.62771,-2.722720745203385e-05,-28.98,0.0375,-28.98,-13.23
37,2003-01-31,4.34,-5.82,21069.592529348985,4.60543,-5.5398186837654205e-06,-5.6,0.0828,-5.6,-5.82
38,2003-02-28,4.27,-3.15,7653.004226618705,4.60543,-1.1750687036231962e-09,0.43,0.0437,0.43,-3.15
39,2003-03-31,4.27,-6.59,38226.62790697674,2.94666,-5.983914020193577e-07,-36.02,0.0883,-36.02,-6.59
40,2003-04-30,4.26,12.34,114085.40734316276,2.96619,-1.2964036046365762e-05,3.4,0.0837,3.4,12.34
41,2003-05-31,4.01,5.34,164506.65568685377,2.79059,-6.6519722629197655e-06,-5.92,0.0697,-5.92,5.34
42,2003-06-30,4.1,6.13,12737.909048866964,2.43638,-8.619131663984112e-07,-12.69,0.0373,-12.69,6.13
43,2003-07-31,3.75,7.08,143548.31724061214,0.67082,5.98792529742438e-07,-72.47,0.0742,-72.47,7.08
44,2003-08-31,3.72,5.24,121954.03076553298,0.49378,-6.192055999292731e-08,-24.59,0.0434,-24.59,5.24
45,2003-09-30,3.77,-8.24,218803.19371246052,0.50439,-1.1819202714110717e-07,2.17,0.0722,2.17,-8.24
46,2003-10-31,3.84,13.28,63049.26797502585,0.44005,-1.4335021993954747e-11,-12.77,0.0248,-12.77,13.28
47,2003-11-30,3.78,3.06,77037.19208164563,0.51514,-2.424030833721691e-08,11.63,0.059,11.63,3.06
48,2003-12-31,3.97,1.54,39131.56696726132,0.47766,-4.818917732024768e-09,-7.29,0.0284,-7.29,1.54
