,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
15,2001-03-31,4.96,-9.68,14664.744134533355,0.4897,1.175377321797175e-05,49.09
16,2001-04-30,5.01,11.19,9659.723798143126,0.5972,1.1886147642375386e-05,21.95
17,2001-05-31,5.01,5.02,6649.783679624131,0.70768,9.306093325200743e-06,18.5
18,2001-06-30,4.99,-7.17,7188.8771629029,0.79328,-8.616287755291092e-07,18.96
19,2001-07-31,4.77,-8.5,2405.7601799112767,0.69474,2.3020724552067117e-06,-12.42
20,2001-08-31,4.54,0.66,4926.687523554436,0.54445,-1.4410246179738212e-05,-21.63
21,2001-09-30,4.0,-17.28,5907.80470183168,0.5763,6.693079304020568e-06,-1.03
22,2001-10-31,4.02,12.78,2697.823349679052,0.62706,1.5766070112478917e-05,8.81
23,2001-11-30,4.04,20.45,5413.058217514582,0.67683,2.435853647457993e-06,12.4
24,2001-12-31,4.01,10.41,4987.0096137598375,0.63204,-1.2877297420785241e-05,-2.31
25,2002-01-31,3.98,6.92,7149.534012518322,0.4334,6.9162866727060055e-06,14.33
26,2002-02-28,4.01,10.36,9129.277789266072,0.53131,1.1891300600947647e-05,21.09
27,2002-03-31,4.0,8.98,5769.159171184391,0.54922,8.710452534011231e-06,3.37
28,2002-04-30,4.04,-4.87,5842.1096438683335,0.53131,2.689747914295706e-06,-3.26
29,2002-05-31,4.28,-5.25,3313.4625379166173,0.46206,-8.679292175182975e-06,-13.03
30,2002-06-30,4.26,-12.73,2823.7313190679342,0.51638,4.291514529100173e-06,8.67
31,2002-07-31,4.27,-3.77,2487.220635135085,0.44176,-1.5275555697990084e-05,-14.45
32,2002-08-31,4.28,1.76,2938.2257033788082,0.44057,-1.9782753432359014e-05,-3.4
33,2002-09-30,4.28,-12.08,1639.488802167589,0.40594,9.597836222323446e-06,-7.86
34,2002-10-31,4.28,2.13,3081.87725792322,0.38923,-9.507971553809475e-06,-4.12
35,2002-11-30,4.28,8.38,3232.3396028588663,0.46564,1.2977315555909303e-05,16.77
36,2002-12-31,4.52,-13.23,3690.6719732186084,0.41788,1.6536225529324253e-05,-10.26
37,2003-01-31,4.34,-5.82,4904.735256097404,0.46508,8.308955837880488e-06,24.71
38,2003-02-28,4.27,-3.15,3452.217670500601,0.47946,8.073528883261822e-06,7.78
39,2003-03-31,4.27,-6.59,3594.5707150480016,0.50503,7.841293435058087e-06,5.33
40,2003-04-30,4.26,12.34,7543.000127244349,0.54605,-2.5157054571956694e-06,7.89
41,2003-05-31,4.01,5.34,5213.259769145282,0.55937,2.4308914350491303e-06,2.44
42,2003-06-30,4.1,6.13,6366.139690177726,0.53806,-2.8540245378165936e-06,-3.81
43,2003-07-31,3.75,7.08,4524.643777468388,0.5354,3.5028823643452247e-06,-0.5
44,2003-08-31,3.72,5.24,6612.877874129224,0.71386,1.4625641370334246e-05,34.13
45,2003-09-30,3.77,-8.24,4491.974502095912,0.60732,1.2813306307195122e-05,-14.93
46,2003-10-31,3.84,13.28,6892.71365752226,0.84705,1.5972671529683063e-06,39.47
47,2003-11-30,3.78,3.06,6835.144749110978,0.91097,-3.67330521496361e-06,3.95
