,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
130,2010-10-31,2.26,0.29,9328.216422313386,1.77013,4.524191942478396e-06,-13.25
131,2010-11-30,2.51,2.74,7217.139102480238,1.58984,-2.3491904611905764e-06,-10.19
132,2010-12-31,2.51,8.63,6692.027953138177,1.67998,1.1511930861219613e-05,5.67
133,2011-01-31,2.75,0.71,5591.675271253722,1.44262,1.1660939764725223e-05,1.95
134,2011-02-28,2.76,-6.14,5050.443490139937,1.28662,1.1133587834205605e-05,-11.24
135,2011-03-31,2.99,8.78,9478.658469497865,1.67731,2.73405298973577e-05,30.36
136,2011-04-30,3.02,5.9,7334.4538025653665,1.73943,1.5989074704428027e-05,9.57
137,2011-05-31,3.03,-2.63,4990.826558641976,2.00863,2.660900441350172e-05,15.48
138,2011-06-30,3.28,-2.68,3686.4111935591104,1.76014,-2.646455294590412e-07,-10.53
139,2011-07-31,3.27,0.91,5255.81092405077,2.05004,1.2709393563409946e-05,14.67
140,2011-08-31,3.27,-12.61,5595.852523149746,1.76704,1.6299173536548903e-06,-13.8
141,2011-09-30,3.28,-4.85,4027.8491853808896,1.91889,2.73946012334689e-05,9.88
142,2011-10-31,3.26,8.45,4579.851232166018,1.62899,-1.1146119274543011e-05,-15.11
143,2011-11-30,3.27,-3.48,3949.259263363396,1.52545,-1.4802386280819714e-06,-9.43
144,2011-12-31,3.29,-1.82,4595.864216374462,1.83606,2.7434006604881906e-05,20.91
145,2012-01-31,3.27,7.9,4312.83169916083,1.6867,5.77231176298536e-06,3.01
146,2012-02-29,3.26,3.98,3249.1602,1.7852,1.3397988587404233e-05,8.61
147,2012-03-31,3.24,-0.21,2649.9345533399196,1.64977,1.8294559319641083e-06,-7.59
148,2012-04-30,3.26,-0.84,1387.9910953142587,1.69901,1.1760778060934035e-05,2.99
149,2012-05-31,3.27,-7.68,1656.0252644415918,1.48356,-3.951305849946344e-06,-12.68
150,2012-06-30,3.26,-0.15,1973.5684694628403,1.37275,-1.5890654697397026e-06,-7.85
151,2012-07-31,3.02,2.12,4092.7507612870145,1.16715,-1.2418748451771837e-05,-14.98
152,2012-08-31,3.01,0.19,2260.371485935971,1.41585,1.345420900056852e-05,21.31
153,2012-09-30,3.01,3.93,2979.9068057909603,1.4774,-3.007229657697927e-06,2.13
154,2012-10-31,2.75,-4.69,2356.949908625695,1.59436,9.92212947987397e-06,7.92
155,2012-11-30,2.77,1.63,1935.2956411950188,1.49587,-4.923562857143665e-06,-4.71
156,2012-12-31,2.77,4.85,2870.514152439024,1.48972,-1.1479886530729775e-06,-1.22
157,2013-01-31,2.76,-2.22,2006.425652063492,1.43353,1.5542215638054218e-05,14.05
158,2013-02-28,2.76,3.85,3103.8367627080543,1.41275,1.837024497714405e-06,3.42
159,2013-03-31,2.75,-1.72,2380.8243056053543,1.43872,1.1698083544443054e-06,1.84
160,2013-04-30,2.78,-2.91,2670.509396318741,1.57896,3.4983430540746187e-06,9.75
161,2013-05-31,2.5,2.25,1768.4392802488164,1.66206,3.684177345996886e-06,5.26
162,2013-06-30,2.5,-6.31,1297.3186004496702,1.59454,-3.53066136815993e-07,-4.95
163,2013-07-31,2.53,2.36,1931.497605496503,1.76075,5.267428519847472e-06,10.42
164,2013-08-31,2.51,1.19,1535.8858724798388,1.70361,-3.73718871652078e-06,2.5
165,2013-09-30,2.5,3.64,2645.0999729905184,1.64129,-9.207275293417624e-06,-3.66
166,2013-10-31,2.52,2.3,1816.6115594558128,1.74517,8.27308758437324e-06,6.33
167,2013-11-30,2.5,-0.26,3820.0752266640693,1.84385,-4.927573349404921e-07,6.29
168,2013-12-31,2.52,-1.98,2870.459390343699,1.93215,-4.696016126008509e-08,4.79
169,2014-01-31,2.51,-3.96,2456.1698602739725,1.69271,2.9279168772197386e-06,-1.89
170,2014-02-28,2.49,2.18,2487.6074084806337,1.56681,-5.010047002237441e-06,-6.41
171,2014-03-31,2.49,-0.12,3478.8824533011266,1.45956,-3.616217650579648e-06,-6.85
172,2014-04-30,2.5,-1.08,2574.2112064810594,1.44557,6.588597777541344e-07,-3.43
173,2014-05-31,2.49,1.81,2232.045713324513,1.42225,-4.245330217002434e-06,-1.61
174,2014-06-30,2.49,0.24,2430.864530209689,1.37096,-5.262535862201966e-06,-3.61
175,2014-07-31,2.49,3.5,2639.9499606365407,1.54816,1.031765707897895e-05,12.93
176,2014-08-31,2.24,-0.97,2775.2882073831174,1.52018,-7.806907472352002e-07,-2.4
177,2014-09-30,2.24,-3.26,1611.181103454607,1.47821,-3.805956911542549e-06,-2.76
178,2014-10-31,1.97,-2.46,1801.2006872259235,1.26837,-1.4000705312799117e-05,-14.2
179,2014-11-30,1.99,4.27,3512.994327677079,1.26837,-9.278061699044431e-06,-2.51
180,2014-12-31,2.03,-3.8,1697.128826628479,1.28702,-1.3781760316890636e-05,1.47
181,2015-01-31,2.0,2.39,2051.300016874536,1.04499,-1.137724574445469e-05,-13.04
182,2015-02-28,1.99,-0.29,6570.551759124724,1.16691,-7.553843537447728e-06,10.29
183,2015-03-31,1.74,2.31,3748.922944106844,1.11466,-5.666707373931331e-06,-4.48
184,2015-04-30,1.74,3.55,4194.630286871087,1.17562,-1.5027494154660562e-06,6.3
185,2015-05-31,1.74,-2.85,4111.840778506605,1.09724,-1.3403710777341161e-05,-7.35
186,2015-06-30,1.5,-3.12,2662.0199015035605,1.06676,-2.990315286622474e-06,-2.78
187,2015-07-31,1.5,-3.16,4324.596937611571,1.06676,1.2687340192025697e-06,0.0
188,2015-08-31,1.52,-4.71,2909.1902714633984,1.11901,1.2902426309808358e-05,4.9
189,2015-09-30,1.49,1.68,1477.9020034843206,1.13208,9.13142698733736e-06,2.36
