,Date,riskfree,kospi200,professionalism,pbr,activity,indireturn,indistd,actualreturn,indexreturn
0,1999-12-31,4.79,11.18,16665.350035333107,0.40985,4.177214829940055e-06,-26.58,0.0394,-26.58,11.18
13,2001-01-31,5.27,23.09,42166.620354249244,1.08455,1.4611202260613508e-08,68.29,0.0909,68.29,23.09
14,2001-02-28,5.06,-7.49,15876.156884342161,1.0177,4.791086434132053e-07,-4.07,0.0258,-4.07,-7.49
15,2001-03-31,4.96,-9.68,30105.34002256656,0.5892,3.939675202176414e-07,-42.08,0.0631,-42.08,-9.68
16,2001-04-30,5.01,11.19,6553.255353918382,0.5737,-5.221546767846191e-07,-2.67,0.0465,-2.67,11.19
17,2001-05-31,5.01,5.02,7142.925097843636,0.70739,-3.32866531607232e-06,23.29,0.0494,23.29,5.02
18,2001-06-30,4.99,-7.17,9004.690250902948,0.79769,-2.803134563285132e-06,10.33,0.0473,10.33,-7.17
19,2001-07-31,4.77,-8.5,3454.8106121378546,0.63656,3.056623075996644e-07,-20.2,0.0397,-20.2,-8.5
20,2001-08-31,4.54,0.66,3340.119208486463,0.64055,-8.506640759886972e-08,0.62,0.0322,0.62,0.66
21,2001-09-30,4.0,-17.28,2623.932445247234,0.6131,-3.79747811381847e-06,-14.29,0.0595,-14.29,-17.28
22,2001-10-31,4.02,12.78,5442.767914362906,0.65604,7.979605081768928e-08,7.05,0.0625,7.05,12.78
23,2001-11-30,4.04,20.45,5354.203253086467,0.72687,2.0800220879830764e-07,12.8,0.0415,12.8,20.45
24,2001-12-31,4.01,10.41,6619.127573442764,1.02169,-3.6047192620800143e-07,42.08,0.0434,42.08,10.41
25,2002-01-31,3.98,6.92,13565.206835221563,0.69727,-5.026724327691922e-07,58.46,0.0655,58.46,6.92
26,2002-02-28,4.01,10.36,4817.252491317706,0.61605,3.6648864844349964e-07,-18.39,0.0428,-18.39,10.36
27,2002-03-31,4.0,8.98,10554.217870119668,1.08299,-8.04636137594263e-07,75.82,0.0613,75.82,8.98
28,2002-04-30,4.04,-4.87,13313.25007629287,0.82921,-8.081657776598526e-06,-23.44,0.0349,-23.44,-4.87
29,2002-05-31,4.28,-5.25,10385.808285539591,0.71081,1.3439213131651865e-06,-14.29,0.041,-14.29,-5.25
30,2002-06-30,4.26,-12.73,6204.170845132107,0.68545,2.946939629000987e-06,-12.34,0.061,-12.34,-12.73
31,2002-07-31,4.27,-3.77,5666.344245375659,0.67687,2.0657747595606386e-06,-1.23,0.0439,-1.23,-3.77
32,2002-08-31,4.28,1.76,3849.7894043374718,0.67191,9.097889696332966e-07,-3.17,0.0083,-3.17,1.76
33,2002-09-30,4.28,-12.08,19130.696697802825,0.56514,-2.6725400631378893e-06,-15.87,0.0627,-15.87,-12.08
34,2002-10-31,4.28,2.13,3402.5120980521774,0.50088,-1.5411895798793419e-07,-11.38,0.0397,-11.38,2.13
35,2002-11-30,4.28,8.38,16860.18099389881,0.57868,-2.5719796961524983e-06,14.0,0.0699,14.0,8.38
36,2002-12-31,4.52,-13.23,12769.471785388007,0.45188,-1.57145087976918e-07,-21.93,0.0461,-21.93,-13.23
37,2003-01-31,4.34,-5.82,3601.0937783162994,0.40295,-2.9662650982536475e-06,-8.24,0.0329,-8.24,-5.82
38,2003-02-28,4.27,-3.15,7839.720716339422,0.41462,-4.3248492631693364e-06,1.61,0.0212,1.61,-3.15
39,2003-03-31,4.27,-6.59,3059.029805222929,0.3783,1.4290372537752858e-06,-8.73,0.0508,-8.73,-6.59
40,2003-04-30,4.26,12.34,10303.959200271744,0.48691,-1.190738372610108e-07,24.89,0.0615,24.89,12.34
41,2003-05-31,4.01,5.34,6587.5070181695155,0.52972,4.127878561148583e-06,8.78,0.0275,8.78,5.34
42,2003-06-30,4.1,6.13,5161.62614778622,0.49358,-4.735534234697183e-06,-6.83,0.0139,-6.83,6.13
43,2003-07-31,3.75,7.08,8691.585279086314,0.40628,-5.422281499484237e-06,-17.67,0.0194,-17.67,7.08
44,2003-08-31,3.72,5.24,45120.52085164867,0.66781,-1.6237846616625125e-06,59.84,0.0673,59.84,5.24
45,2003-09-30,3.77,-8.24,34895.1478883592,0.5692,-2.9191861621261236e-07,-14.78,0.053,-14.78,-8.24
46,2003-10-31,3.84,13.28,23705.246004826928,0.66781,1.6813349479056982e-06,17.34,0.0463,17.34,13.28
47,2003-11-30,3.78,3.06,52794.71006557016,0.49025,-4.624627217490784e-07,-25.13,0.0513,-25.13,3.06
48,2003-12-31,3.97,1.54,34517.17077633272,0.48357,-1.8125573416613737e-06,-1.34,0.0444,-1.34,1.54
49,2004-01-31,3.78,5.4,16981.33805562637,0.47006,-3.8062302955380486e-07,6.8,0.0323,6.8,5.4
50,2004-02-29,3.78,2.57,8154.019790688991,0.45201,-1.1897657584179514e-06,-8.21,0.02,-8.21,2.57
51,2004-03-31,3.74,0.05,5608.1340341489085,0.42958,1.3351524203795325e-06,-4.97,0.0206,-4.97,0.05
52,2004-04-30,3.76,-3.09,17982.51937140949,0.51796,8.357005746245634e-06,19.72,0.0525,19.72,-3.09
53,2004-05-31,3.77,-7.35,6732.891889120202,0.44915,-2.1662503079649647e-06,-13.29,0.0392,-13.29,-7.35
54,2004-06-30,3.78,-2.2,7989.834368688013,0.36667,-9.590093148660983e-06,-20.97,0.054,-20.97,-2.2
55,2004-07-31,3.77,-6.46,2634.5591377209525,0.32181,6.0711049588661e-07,-12.24,0.0149,-12.24,-6.46
56,2004-08-31,3.52,8.0,5609.587805433762,0.34879,-6.678930070287078e-06,8.37,0.0395,8.37,8.0
57,2004-09-30,3.55,4.67,7385.015162645515,0.35925,-6.425825007703351e-06,3.0,0.0266,3.0,4.67
58,2004-10-31,3.53,0.61,13713.471178584503,0.38472,2.065225990186974e-06,9.83,0.0435,9.83,0.61
59,2004-11-30,3.26,5.01,6115.150954688016,0.36667,-1.7564920001546452e-07,-4.67,0.0201,-4.67,5.01
60,2004-12-31,3.29,1.63,3023.7561384491946,0.35621,-7.160593258174725e-06,-2.86,0.0154,-2.86,1.63
61,2005-01-31,3.26,5.04,4833.254264488579,0.81013,8.811509722745868e-07,10.92,0.0174,10.92,5.04
62,2005-02-28,3.28,8.09,9017.991818991486,0.81635,-1.1819088182939182e-06,4.31,0.0537,4.31,8.09
63,2005-03-31,3.26,-4.64,14102.86859595443,0.88378,-4.31995047267801e-07,8.27,0.0583,8.27,-4.64
64,2005-04-30,3.29,-5.28,4343.177077480283,0.75481,-4.730452764064834e-06,-16.04,0.0235,-16.04,-5.28
65,2005-05-31,3.29,6.17,2088.042823999867,0.78869,4.988572096379819e-06,4.47,0.0208,4.47,6.17
66,2005-06-30,3.3,3.68,5207.734999936292,0.99131,1.0342349059200498e-05,25.68,0.0237,25.68,3.68
67,2005-07-31,3.27,11.61,10981.04493096776,1.0864,4.009037748488724e-06,12.38,0.0362,12.38,11.61
68,2005-08-31,3.25,-2.25,35291.82107791524,1.58672,1.3777656935823994e-06,46.05,0.0773,46.05,-2.25
69,2005-09-30,3.28,12.46,35836.7947076866,1.29213,3.6644160019060287e-06,-6.44,0.0554,-6.44,12.46
70,2005-10-31,3.51,-5.53,11667.945747965374,1.16004,-1.929275711031367e-06,-10.21,0.0357,-10.21,-5.53
71,2005-11-30,3.5,11.5,5042.19108697477,1.28902,-3.472059776483297e-06,9.09,0.0181,9.09,11.5
72,2005-12-31,3.76,8.39,5116.404901089918,1.06392,-1.2340917039418402e-05,-17.44,0.0333,-17.44,8.39
73,2006-01-31,3.76,1.81,5585.888757688928,0.97355,-2.2271504081898605e-06,-13.03,0.0343,-13.03,1.81
74,2006-02-28,3.99,-1.77,3671.523579474081,1.22557,2.5592280187922673e-05,27.98,0.036,27.98,-1.77
75,2006-03-31,3.97,-0.7,4643.613642641489,1.26885,1.5742928092449406e-05,3.54,0.0403,3.54,-0.7
76,2006-04-30,3.97,6.56,1964.555185484557,1.23758,3.2121795860949327e-06,0.32,0.028,0.32,6.56
77,2006-05-31,3.96,-7.11,1517.7045410106239,1.01683,-7.946045382222509e-06,-17.83,0.0402,-17.83,-7.11
78,2006-06-30,4.21,-2.08,1028.2182532520235,0.92227,-4.147142912793047e-06,-9.3,0.0407,-9.3,-2.08
79,2006-07-31,4.22,0.63,1398.0736800436032,0.89063,-2.712815693418656e-06,-3.42,0.0326,-3.42,0.63
80,2006-08-31,4.49,4.11,981.6185874565059,0.91827,7.431304887655436e-06,3.1,0.0225,3.1,4.11
81,2006-09-30,4.48,1.87,1011.3146845073707,0.93791,8.50093906624344e-06,4.85,0.0237,4.85,1.87
82,2006-10-31,4.48,-0.68,912.5698533294328,0.92991,8.75780703537321e-06,-0.84,0.0243,-0.84,-0.68
83,2006-11-30,4.49,4.59,1806.541694867314,1.09174,4.50585526521726e-06,18.38,0.0353,18.38,4.59
84,2006-12-31,4.6,1.63,901.3647501684353,1.11138,2.4674071209759868e-05,6.42,0.0202,6.42,1.63
85,2007-01-31,4.61,-5.07,727.1517289970973,0.89181,-1.8514951528472395e-05,-19.15,0.024,-19.15,-5.07
86,2007-02-28,4.55,4.1,721.1222949736524,0.95027,1.5006077493006368e-05,3.4,0.024,3.4,4.1
87,2007-03-31,4.63,2.4,980.6200640952915,0.98167,-8.635567207941082e-06,3.29,0.0244,3.29,2.4
88,2007-04-30,4.88,5.84,1451.9702461415675,0.99719,-1.2604498949265636e-07,1.59,0.0245,1.59,5.84
89,2007-05-31,4.56,9.02,1853.8362876740061,1.11052,-6.881009044446377e-06,11.37,0.0286,11.37,9.02
90,2007-06-30,4.52,4.36,3970.6905606035702,1.21229,9.300142863747241e-06,20.62,0.0256,20.62,4.36
91,2007-07-31,4.76,10.4,2129.533755284718,1.25921,8.299609431681892e-06,3.87,0.028,3.87,10.4
92,2007-08-31,4.98,-2.47,1750.5537997854635,1.29061,6.646735459459346e-06,2.48,0.0365,2.48,-2.47
93,2007-09-30,4.98,6.38,1401.7629714978877,1.29458,2.490258280284074e-05,10.33,0.0373,10.33,6.38
94,2007-10-31,5.02,5.35,2571.6326413485504,1.32201,1.4485240399295723e-05,2.11,0.0354,2.11,5.35
