,Date,professionalism,pbr,activity,indireturn,indistd
0,1999-12-31,18146.073765790672,0.59483,3.948912155156562e-06,-31.93,0.0577
1,2000-01-31,5052.565288703247,0.44828,-1.1756643246768241e-05,-4.27,0.0651
2,2000-02-29,6121.489571363585,0.42849,5.551555066057368e-06,30.0,0.0525
3,2000-03-31,6388.905024623195,0.557,4.820143620387671e-06,-35.38,0.0671
4,2000-04-30,5621.35941081996,0.30456,-1.1538175239657197e-05,-24.24,0.07
5,2000-05-31,6671.835828186427,0.23068,-1.3585439011536503e-05,19.94,0.0597
6,2000-06-30,7642.589608228868,0.26172,-3.5803686450798597e-06,-5.04,0.0633
7,2000-07-31,16325.459584450104,0.24848,4.898029556500709e-07,-2.65,0.0233
8,2000-08-31,3357.8389458272327,0.24194,-1.7577820339661424e-06,-18.95,0.0455
9,2000-09-30,4767.980287317212,0.20436,-1.1613068564193177e-05,-31.77,0.0371
10,2000-10-31,3884.6714063078634,0.13938,-1.151513076351226e-05,2.61,0.058
11,2000-11-30,12504.966313848128,0.14235,-4.34614941662614e-06,-6.74,0.0498
12,2000-12-31,16728.303471750118,0.14136,-2.2241096432047096e-06,57.58,0.0718
13,2001-01-31,17265.30901248839,0.28725,8.835786967496078e-06,22.09,0.0459
14,2001-02-28,11870.111663244354,0.357,1.0082542345524021e-05,-30.0,0.038
15,2001-03-31,9404.411565298788,0.24987,-1.3186434591271035e-05,9.52,0.0333
16,2001-04-30,8569.85534929181,0.27371,-3.986264452034762e-07,23.14,0.0424
17,2001-05-31,16028.86904684615,0.33699,3.27073976495522e-07,-9.28,0.036
18,2001-06-30,10773.495050499328,0.32002,-8.325514790018693e-07,-16.2,0.0435
19,2001-07-31,4780.301751403682,0.26822,-3.9070640056838826e-06,-6.81,0.0325
20,2001-08-31,5229.770325329491,0.24987,3.1395656771029686e-06,-26.65,0.0633
21,2001-09-30,5241.299110029984,0.20828,-1.92994458545348e-06,8.78,0.0266
22,2001-10-31,4544.846066327055,0.22652,1.8724484929136553e-06,50.0,0.0408
23,2001-11-30,8038.098972039721,0.34425,1.4637266147449723e-05,7.4,0.0541
24,2001-12-31,9007.125560678203,0.33316,5.467399439762081e-06,22.45,0.0376
25,2002-01-31,17136.309037096253,0.40717,-7.247702131059184e-07,50.7,0.0589
26,2002-02-28,27726.125077063494,0.63528,5.006733153238905e-06,-10.55,0.0484
27,2002-03-31,27246.369218703447,0.56831,1.553725338154495e-07,-17.16,0.0614
28,2002-04-30,26223.103623055227,0.4708,-9.137148172391253e-08,-6.31,0.0323
29,2002-05-31,8375.348933495603,0.44104,-2.7233947034944246e-06,-24.43,0.0429
30,2002-06-30,8591.041843760797,0.3686,-9.922751775223222e-06,32.34,0.0599
31,2002-07-31,18203.458365378276,0.48774,8.09066724265821e-06,-19.3,0.0306
32,2002-08-31,10228.897940941077,0.39013,-1.3166909591032415e-05,-33.26,0.0333
33,2002-09-30,13736.607292405148,0.26042,-1.5380312637390472e-05,8.79,0.0542
34,2002-10-31,16608.52376984736,0.28332,-1.4617280991149469e-07,18.13,0.0373
35,2002-11-30,15662.808365075358,0.35371,8.189408822497274e-06,-14.75,0.0306
36,2002-12-31,11096.31675939585,0.30153,3.2972030393375313e-06,18.14,0.0363
