,Date,professionalism,pbr,activity,indireturn,indistd
28,2002-04-30,4433.182804685484,2.4771,1.4039464679595513e-05,-8.98,0.0191
29,2002-05-31,1136.5636853652563,2.25459,1.2126452963867663e-05,-23.75,0.0706
30,2002-06-30,2827.1562030737628,1.74411,-1.0158737626485801e-05,-1.88,0.0323
31,2002-07-31,4402.034493329686,1.71139,1.9137007832363234e-06,2.48,0.0164
32,2002-08-31,2264.7921151582323,1.76048,-4.217344269976388e-06,-23.79,0.0357
33,2002-09-30,3792.6850838084265,1.34163,-1.1831789972589738e-05,-14.39,0.0542
34,2002-10-31,5031.483271584233,1.14856,-2.0915692457408046e-06,25.59,0.0299
35,2002-11-30,7420.217079547996,1.46925,2.498755148397743e-05,-24.28,0.0365
36,2002-12-31,3382.7131520878447,1.11257,3.7617101492898406e-08,7.35,0.0436
61,2005-01-31,4861.5104328768475,2.10491,-1.5757251942650507e-05,10.11,0.0782
62,2005-02-28,9191.551431950986,2.27098,1.8972852361006845e-06,-11.69,0.0151
63,2005-03-31,2352.4228470344697,2.00561,6.305115738954224e-06,-6.78,0.0246
64,2005-04-30,4681.291654095466,1.90845,2.4721969693689338e-05,23.64,0.0294
65,2005-05-31,7415.8894749977135,2.35954,2.6613103970478383e-05,-0.58,0.0219
66,2005-06-30,4290.389437913792,2.3873,6.57777863448983e-06,9.88,0.0195
67,2005-07-31,4503.601098347023,2.58508,2.9347721356110065e-06,-14.09,0.0218
68,2005-08-31,3210.5281567231887,2.22074,-3.6373749296947742e-06,23.44,0.0304
69,2005-09-30,3596.115680823532,2.74123,1.0030806127703107e-05,-4.56,0.0278
70,2005-10-31,3325.3357303904836,2.61631,2.735207888663429e-06,38.15,0.0303
71,2005-11-30,2985.4032264706098,3.51849,6.158372512363675e-06,2.43,0.0265
72,2005-12-31,1789.7658026058832,3.50461,-4.422216351082024e-06,6.34,0.034
73,2006-01-31,2306.2881170954493,2.22883,8.129322418689858e-06,-7.92,0.0245
74,2006-02-28,1342.3037952910354,2.02545,3.037066061330005e-06,7.17,0.0314
75,2006-03-31,2240.533079768892,2.17072,7.288726250006651e-06,-3.26,0.0218
76,2006-04-30,3397.190754911457,2.09601,-6.645507154720742e-06,-6.93,0.0242
77,2006-05-31,1789.9041944568253,1.95074,5.13033546772221e-06,-0.11,0.0388
78,2006-06-30,2321.36945603329,1.94867,5.568588318288613e-06,5.43,0.0237
79,2006-07-31,1049.7065043489574,2.05451,1.2831094966645375e-05,18.99,0.0282
80,2006-08-31,2612.000943243154,2.44466,6.528040801457798e-06,1.52,0.005
81,2006-09-30,1454.7265601607398,2.49861,1.1130932986644797e-05,-0.33,0.0046
82,2006-10-31,741.2373162055886,2.49031,2.976325925171572e-06,0.67,0.0047
83,2006-11-30,786.4230572716989,2.50691,-4.517930419189719e-06,3.34,0.0072
84,2006-12-31,1264.8719308901443,2.56917,7.166264523862242e-06,-0.65,0.0034
85,2007-01-31,2097.350012565978,1.87762,3.7664484613749475e-07,1.97,0.0048
86,2007-02-28,2713.6669605687894,1.89899,-7.747504271497423e-06,-30.79,0.0484
87,2007-03-31,3483.5089744506054,1.31433,-1.3822517455720878e-05,-0.12,0.0095
88,2007-04-30,1014.105891568597,1.31281,5.963362565561093e-06,14.88,0.0174
89,2007-05-31,2745.8678289004924,1.5082,6.959295423495482e-06,-0.21,0.0134
90,2007-06-30,4992.883689631337,1.43645,-3.494024930350669e-06,10.95,0.0259
91,2007-07-31,1259.522124919603,1.59369,2.001589801636692e-05,-8.43,0.0273
92,2007-08-31,444.2204664725823,1.45935,4.015992117393039e-06,-4.14,0.0131
